,duration,protocol_type,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,ls_hot_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
3413,0.00022200000000000003,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0.098901,0.0,0.824176,0,0.0,1.0,0.0,91,0,0.0,1.0,0.0,0.0,0.098901,0.0,0.824176,0,attack
3414,0.00020800000000000001,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0.097826,0.0,0.8260870000000001,0,0.0,1.0,0.0,92,0,0.0,1.0,0.0,0.0,0.097826,0.0,0.8260870000000001,0,attack
3415,0.00019099999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0.096774,0.0,0.8279569999999999,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.096774,0.0,0.8279569999999999,0,attack
3416,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0.09574500000000001,0.0,0.829787,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.096774,0.0,0.8387100000000001,0,attack
3417,0.000194,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0.094737,0.0,0.8315790000000001,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.086022,0.0,0.849462,0,attack
3418,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0.09375,0.0,0.833333,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.075269,0.0,0.860215,0,attack
3419,0.000182,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0.092784,0.0,0.835052,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.8709680000000001,0,attack
3420,0.000176,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0.091837,0.0,0.836735,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.8817200000000001,0,attack
3421,0.000207,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0.090909,0.0,0.838384,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.892473,0,attack
3422,0.000164,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0.09,0.0,0.84,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.892473,0,attack
3423,0.000205,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0.08910900000000001,0.0,0.841584,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.892473,0,attack
3424,0.00020800000000000001,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0.08823500000000001,0.0,0.843137,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.892473,0,attack
3425,0.00018899999999999999,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0.087379,0.0,0.8446600000000001,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.892473,0,attack
3426,0.0004940000000000001,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0.086538,0.0,0.8461540000000001,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.892473,0,attack
3427,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0.085714,0.0,0.847619,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.892473,0,attack
3428,0.000268,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0.084906,0.0,0.849057,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.892473,0,attack
3429,0.11801700000000001,udp,SF,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,4,0.084112,0.5,0.850467,0,0.028037,0.9719629999999999,0.25,93,2,0.010753,0.989247,0.0,0.5,0.06451599999999999,0.0,0.892473,0,attack
3430,0.118067,udp,SF,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,5,0.083333,0.4,0.842593,0,0.037037,0.9629629999999999,0.2,93,2,0.010753,0.989247,0.01,0.5,0.06451599999999999,0.0,0.892473,0,attack
3431,0.000263,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0.082569,0.0,0.8348620000000001,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.8817200000000001,0,attack
3432,0.0,tcp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0.081818,0.0,0.836364,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.053763,0.0,0.892473,0,attack
3433,0.000227,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0.09009,0.0,0.828829,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.8817200000000001,0,attack
3434,0.000225,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0.089286,0.0,0.830357,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.8817200000000001,0,attack
3435,0.000223,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0.088496,0.0,0.831858,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.892473,0,attack
3436,0.000236,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0.087719,0.0,0.833333,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.892473,0,attack
3437,0.000213,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0.086957,0.0,0.8347829999999999,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.903226,0,attack
3438,0.000215,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0.086207,0.0,0.8362069999999999,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.9139790000000001,0,attack
3439,0.00023500000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0.08547,0.0,0.837607,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.9139790000000001,0,attack
3440,0.000231,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0.084746,0.0,0.838983,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.9139790000000001,0,attack
3441,0.000221,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0.084034,0.0,0.8403360000000001,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.053763,0.0,0.924731,0,attack
3442,0.000233,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0.083333,0.0,0.841667,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.053763,0.0,0.924731,0,attack
3443,0.00021600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0.08264500000000001,0.0,0.842975,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.053763,0.0,0.924731,0,attack
3444,0.000207,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0.081967,0.0,0.8442620000000001,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.053763,0.0,0.924731,0,attack
3445,0.000193,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0.081301,0.0,0.8455280000000001,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.053763,0.0,0.924731,0,attack
3446,0.000226,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0.08064500000000001,0.0,0.846774,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.053763,0.0,0.924731,0,attack
3447,0.000342,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0.08,0.0,0.848,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.053763,0.0,0.924731,0,attack
3448,0.0,tcp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0.07936499999999999,0.0,0.8492059999999999,0,0.0,1.0,0.0,93,0,0.0,1.0,0.0,0.0,0.053763,0.0,0.924731,0,attack
3449,0.00040899999999999997,udp,SF,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.0,0.5,0.0,0,1.0,0.0,0.5,1,2,1.0,0.0,0.5,0.5,1.0,0.5,0.0,0,attack
3450,5e-05,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0,1.0,0.0,0.0,1,1,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0,attack
3451,7e-05,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0.0,0,1.0,0.0,0.0,2,2,1.0,0.0,0.4,0.0,0.5,0.5,0.0,0,attack
3452,9.9e-05,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0.666667,0.666667,0.0,0,1.0,0.0,0.0,3,3,1.0,0.0,0.5,0.0,0.666667,0.666667,0.0,0,attack
3453,0.000109,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.75,0.75,0.0,0,1.0,0.0,0.0,4,4,1.0,0.0,0.571429,0.0,0.75,0.75,0.0,0,attack
3454,0.000124,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.8,0.8,0.0,0,1.0,0.0,0.0,5,5,1.0,0.0,0.625,0.0,0.8,0.8,0.0,0,attack
3455,0.000134,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0.833333,0.833333,0.0,0,1.0,0.0,0.0,6,6,1.0,0.0,0.666667,0.0,0.833333,0.833333,0.0,0,attack
3456,0.027320999999999998,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0.857143,0.857143,0.0,0,1.0,0.0,0.0,7,7,1.0,0.0,0.7,0.0,0.857143,0.857143,0.0,0,attack
3457,0.027367000000000002,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.875,0.875,0.0,0,1.0,0.0,0.0,8,8,1.0,0.0,0.727273,0.0,0.875,0.875,0.0,0,attack
3458,0.027384,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0.8888889999999999,0.8888889999999999,0.0,0,1.0,0.0,0.0,9,9,1.0,0.0,0.75,0.0,0.8888889999999999,0.8888889999999999,0.0,0,attack
3459,0.027407,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0.9,0.9,0.0,0,1.0,0.0,0.0,10,10,1.0,0.0,0.769231,0.0,0.9,0.9,0.0,0,attack
3460,0.027417,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.909091,0.909091,0.0,0,1.0,0.0,0.0,11,11,1.0,0.0,0.785714,0.0,0.909091,0.909091,0.0,0,attack
3461,0.027433,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0.916667,0.916667,0.0,0,1.0,0.0,0.0,12,12,1.0,0.0,0.8,0.0,0.916667,0.916667,0.0,0,attack
3462,0.027443000000000002,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0.923077,0.923077,0.0,0,1.0,0.0,0.0,13,13,1.0,0.0,0.8125,0.0,0.923077,0.923077,0.0,0,attack
3463,0.06169500000000001,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0.9285709999999999,0.9285709999999999,0.0,0,1.0,0.0,0.0,14,14,1.0,0.0,0.8235290000000001,0.0,0.9285709999999999,0.9285709999999999,0.0,0,attack
3464,0.061736,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0.933333,0.933333,0.0,0,1.0,0.0,0.0,15,15,1.0,0.0,0.833333,0.0,0.933333,0.933333,0.0,0,attack
3465,0.061753999999999996,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0.9375,0.9375,0.0,0,1.0,0.0,0.0,16,16,1.0,0.0,0.8421049999999999,0.0,0.9375,0.9375,0.0,0,attack
3466,0.061778,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0.941176,0.941176,0.0,0,1.0,0.0,0.0,17,17,1.0,0.0,0.85,0.0,0.941176,0.941176,0.0,0,attack
3467,0.061788,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0.9444440000000001,0.9444440000000001,0.0,0,1.0,0.0,0.0,18,18,1.0,0.0,0.857143,0.0,0.9444440000000001,0.9444440000000001,0.0,0,attack
3468,0.061810000000000004,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0.947368,0.947368,0.0,0,1.0,0.0,0.0,19,19,1.0,0.0,0.8636360000000001,0.0,0.947368,0.947368,0.0,0,attack
3469,0.06182000000000001,udp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.95,0.95,0.0,0,1.0,0.0,0.0,20,20,1.0,0.0,0.8695649999999999,0.0,0.95,0.95,0.0,0,attack
3470,0.008775,tcp,OTH,102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,attack
3471,4.2e-05,tcp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,attack
3472,4e-05,tcp,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0,0.0,0,0.0,1.0,0.0,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,attack
3473,0.000197,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.0,0.0,0.0,0,0.0,1.0,0.0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,attack
3474,0.000204,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.666667,0.0,0.333333,0,0.0,1.0,0.0,3,0,0.0,1.0,0.0,0.0,0.666667,0.0,0.333333,0,attack
3475,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.5,0.0,0.5,0,0.0,1.0,0.0,4,0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,0,attack
3476,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.4,0.0,0.6,0,0.0,1.0,0.0,5,0,0.0,1.0,0.0,0.0,0.4,0.0,0.6,0,attack
3477,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.333333,0.0,0.666667,0,0.0,1.0,0.0,6,0,0.0,1.0,0.0,0.0,0.333333,0.0,0.666667,0,attack
3478,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.28571399999999997,0.0,0.714286,0,0.0,1.0,0.0,7,0,0.0,1.0,0.0,0.0,0.28571399999999997,0.0,0.714286,0,attack
3479,0.000205,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.25,0.0,0.75,0,0.0,1.0,0.0,8,0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,0,attack
3480,0.000193,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.22222199999999998,0.0,0.777778,0,0.0,1.0,0.0,9,0,0.0,1.0,0.0,0.0,0.22222199999999998,0.0,0.777778,0,attack
3481,0.000193,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0.2,0.0,0.8,0,0.0,1.0,0.0,10,0,0.0,1.0,0.0,0.0,0.2,0.0,0.8,0,attack
3482,0.000207,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.181818,0.0,0.818182,0,0.0,1.0,0.0,11,0,0.0,1.0,0.0,0.0,0.181818,0.0,0.818182,0,attack
3483,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0.166667,0.0,0.833333,0,0.0,1.0,0.0,12,0,0.0,1.0,0.0,0.0,0.166667,0.0,0.833333,0,attack
3484,0.00018600000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.153846,0.0,0.8461540000000001,0,0.0,1.0,0.0,13,0,0.0,1.0,0.0,0.0,0.153846,0.0,0.8461540000000001,0,attack
3485,0.000183,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.14285699999999998,0.0,0.857143,0,0.0,1.0,0.0,14,0,0.0,1.0,0.0,0.0,0.14285699999999998,0.0,0.857143,0,attack
3486,0.00022200000000000003,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.13333299999999998,0.0,0.866667,0,0.0,1.0,0.0,15,0,0.0,1.0,0.0,0.0,0.13333299999999998,0.0,0.866667,0,attack
3487,0.00020099999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.125,0.0,0.875,0,0.0,1.0,0.0,16,0,0.0,1.0,0.0,0.0,0.125,0.0,0.875,0,attack
3488,0.000184,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.117647,0.0,0.882353,0,0.0,1.0,0.0,17,0,0.0,1.0,0.0,0.0,0.117647,0.0,0.882353,0,attack
3489,0.00018700000000000002,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0.11111099999999999,0.0,0.8888889999999999,0,0.0,1.0,0.0,18,0,0.0,1.0,0.0,0.0,0.11111099999999999,0.0,0.8888889999999999,0,attack
3490,0.000188,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.10526300000000001,0.0,0.8947370000000001,0,0.0,1.0,0.0,19,0,0.0,1.0,0.0,0.0,0.10526300000000001,0.0,0.8947370000000001,0,attack
3491,0.00017900000000000001,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.1,0.0,0.9,0,0.0,1.0,0.0,20,0,0.0,1.0,0.0,0.0,0.1,0.0,0.9,0,attack
3492,0.00014,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0.095238,0.0,0.9047620000000001,0,0.0,1.0,0.0,21,0,0.0,1.0,0.0,0.0,0.095238,0.0,0.9047620000000001,0,attack
3493,0.000205,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0.090909,0.0,0.909091,0,0.0,1.0,0.0,22,0,0.0,1.0,0.0,0.0,0.090909,0.0,0.909091,0,attack
3494,0.000178,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.086957,0.0,0.913043,0,0.0,1.0,0.0,23,0,0.0,1.0,0.0,0.0,0.086957,0.0,0.913043,0,attack
3495,0.00022,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0.083333,0.0,0.916667,0,0.0,1.0,0.0,24,0,0.0,1.0,0.0,0.0,0.083333,0.0,0.916667,0,attack
3496,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0.08,0.0,0.92,0,0.0,1.0,0.0,25,0,0.0,1.0,0.0,0.0,0.08,0.0,0.92,0,attack
3497,0.000185,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0.076923,0.0,0.923077,0,0.0,1.0,0.0,26,0,0.0,1.0,0.0,0.0,0.076923,0.0,0.923077,0,attack
3498,0.000175,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0.074074,0.0,0.925926,0,0.0,1.0,0.0,27,0,0.0,1.0,0.0,0.0,0.074074,0.0,0.925926,0,attack
3499,0.00017900000000000001,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0.07142899999999999,0.0,0.9285709999999999,0,0.0,1.0,0.0,28,0,0.0,1.0,0.0,0.0,0.07142899999999999,0.0,0.9285709999999999,0,attack
3500,0.000181,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0.068966,0.0,0.9310350000000001,0,0.0,1.0,0.0,29,0,0.0,1.0,0.0,0.0,0.068966,0.0,0.9310350000000001,0,attack
3501,0.00018999999999999998,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0.06666699999999999,0.0,0.933333,0,0.0,1.0,0.0,30,0,0.0,1.0,0.0,0.0,0.06666699999999999,0.0,0.933333,0,attack
3502,0.000261,tcp,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0.06451599999999999,0.0,0.935484,0,0.0,1.0,0.0,31,0,0.0,1.0,0.0,0.0,0.06451599999999999,0.0,0.935484,0,attack
